mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.04679859,2.35344481,0.33532916,50,30,12.3156375025071,26,11,29,29.4171760412413,10.8272917695763,57.3207372956675,14.7796203488683,13.7566629940015,15.699087211801,3.91403611344633,3.087128382192,4.55614815205602
