mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.88470056,3.7939215,0.879539573,50,30,24.8233889203889,38,27,3,3.75707836751755,0.251714944639719,9.91428999803986,18.200025054086,16.9660576751522,19.5581652661879,6.29645713386683,5.17910755088909,7.60511176498173
