mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.08858057,2.16617221,0.710981036,50,200,15.5015967172546,81,143,62,89.7091289860536,40.5776711414751,137.765756460502,14.8665350516364,13.5012027581692,16.0877350487392,4.0943409422047,3.07595152799349,5.05496027687353
