mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.78754925,4.98172782,0.898773051,50,200,25.0643722355642,46,180,36,36.4273595243503,21.707649263091,63.4882778784889,18.1123687201629,17.0657985326065,19.5825095818499,8.58083655308225,7.46188695864961,10.1516043177577
