mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.05963574,3.9192325,0.933858016,50,50,21.7820813399523,25,47,3,2.98484362134592,0.244197217072058,7.76158040711026,14.1870998396415,13.319196441981,15.0398978747568,4.69820713339874,4.07109733744308,5.26786284657564
