mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.76810587,3.52395537,0.454257232,50,100,12.8485032390873,37,46,77,78.140096029502,46.4009219075946,152.818850748445,15.2819023158766,13.9910866508367,16.5305337837346,5.33592712826896,4.35185607060462,6.43397751794307
