mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.60663216,2.42094025,0.413594809,50,30,12.1648563104136,32,13,38,42.6416718765216,15.9805792662418,128.261594706862,15.6739071010938,14.1232101346981,16.9920510012855,4.6258612667063,3.43424792486916,6.1090945674572
