-3.25540651e+02
-3.04523744e+02
-2.94751724e+02
-2.81004001e+02
-2.73554676e+02
-2.60632275e+02
-2.56969792e+02
-2.57697435e+02
-2.54524990e+02
-2.46814450e+02
-2.47469861e+02
-2.36651946e+02
-2.35824001e+02
-2.30161819e+02
-2.30348471e+02
-2.29245205e+02
-2.30600790e+02
-2.31123727e+02
-2.31036603e+02
-2.26071145e+02
-2.26523744e+02
-2.25851590e+02
-2.23409138e+02
-2.22884671e+02
-2.22143973e+02
-2.20446277e+02
-2.05907409e+02
-2.03247385e+02
-2.02012667e+02
-1.95837652e+02
-1.96869359e+02
-1.89950084e+02
-1.88821107e+02
-1.90138232e+02
-1.90473623e+02
-1.88734205e+02
-1.86011334e+02
-1.78827183e+02
-1.80709382e+02
-1.79665408e+02
-1.79201667e+02
-1.79352986e+02
-1.78944943e+02
-1.79793905e+02
-1.79019307e+02
-1.82784248e+02
-1.83038711e+02
-1.85026215e+02
-1.86474174e+02
-1.82463770e+02
-1.79622247e+02
-1.77957133e+02
-1.78956151e+02
-1.80185866e+02
-1.80929132e+02
-1.79548771e+02
-1.77287929e+02
-1.77216392e+02
-1.78255586e+02
-1.79559134e+02
-1.80353155e+02
-1.80873481e+02
-1.80726131e+02
-1.81316496e+02
-1.81228429e+02
-1.80075452e+02
-1.82989252e+02
-1.83772630e+02
-1.83872363e+02
-1.79185771e+02
-1.78343809e+02
-1.78016390e+02
-1.78077271e+02
-1.81888234e+02
-1.83171318e+02
-1.80137239e+02
-1.80137239e+02
-1.78303523e+02
-1.79061264e+02
-1.79884582e+02
-1.78248379e+02
-1.79247397e+02
-1.79049410e+02
-1.78169300e+02
-1.77871185e+02
-1.77528106e+02
-1.77348344e+02
-1.79142767e+02
-1.78891003e+02
-1.79274320e+02
-1.78607272e+02
-1.78308965e+02
-1.78673402e+02
-1.79622461e+02
-1.79149438e+02
-1.78304151e+02
-1.79653056e+02
-1.78014413e+02
-1.77346521e+02
-1.77170760e+02
-1.77117492e+02
-1.77115737e+02
-1.76557268e+02
-1.76654431e+02
-1.76516729e+02
-1.76371225e+02
-1.76352746e+02
-1.77121670e+02
-1.76004746e+02
-1.76556880e+02
-1.77889573e+02
-1.77618271e+02
-1.78085544e+02
-1.78607794e+02
-1.78018217e+02
-1.77798324e+02
-1.76762840e+02
-1.83579243e+02
-1.83241241e+02
-1.82919572e+02
-1.82668124e+02
-1.83754914e+02
-1.81364023e+02
-1.81040898e+02
-1.78109129e+02
-1.78614525e+02
-1.78185137e+02
-1.76911773e+02
-1.76888293e+02
-1.77691528e+02
-1.77691528e+02
-1.77888357e+02
-1.77214602e+02
-1.76111111e+02
-1.76295667e+02
-1.76485131e+02
-1.76380078e+02
-1.76341391e+02
-1.76552816e+02
-1.78741177e+02
-1.78115783e+02
-1.76922944e+02
-1.76436302e+02
-1.76919116e+02
-1.77560904e+02
-1.77371640e+02
-1.79315715e+02
-1.77149391e+02
-1.76608603e+02
-1.76495243e+02
-1.77547993e+02
-1.78952984e+02
-1.79163694e+02
-1.78750986e+02
-1.78924578e+02
-1.79221358e+02
-1.76001372e+02
-1.77331251e+02
-1.76998964e+02
-1.77272109e+02
-1.77658955e+02
-1.78379594e+02
-1.77968985e+02
-1.77209125e+02
-1.76648820e+02
-1.76917542e+02
-1.76956300e+02
-1.77829353e+02
-1.78318188e+02
-1.76334728e+02
-1.75937775e+02
-1.76605083e+02
-1.75935567e+02
-1.75295539e+02
-1.76713731e+02
-1.76917547e+02
-1.81236867e+02
-1.76365391e+02
-1.80972357e+02
-1.81075097e+02
-1.80210122e+02
-1.79265652e+02
-1.80518227e+02
-1.80450377e+02
-1.80605696e+02
-1.81481819e+02
-1.80247369e+02
-1.77692505e+02
-1.78167627e+02
-1.78204696e+02
-1.78332209e+02
-1.77341488e+02
-1.77341488e+02
-1.78705358e+02
-1.77323009e+02
-1.77323009e+02
-1.77551052e+02
-1.77648103e+02
-1.78027976e+02
-1.78215425e+02
-1.78252718e+02
-1.77910836e+02
-1.76771174e+02
-1.76721287e+02
-1.77267491e+02
-1.77674179e+02
-1.77674179e+02
-1.80747223e+02
-1.78074325e+02
-1.79826021e+02
-1.80385590e+02
-1.79911162e+02
-1.79534876e+02
-1.80778236e+02
-1.79703342e+02
-1.79826998e+02
-1.78427364e+02
-1.78267159e+02
-1.78025619e+02
-1.79748545e+02
-1.81958693e+02
-1.77775718e+02
-1.77701580e+02
-1.77293283e+02
-1.83735399e+02
-1.84625386e+02
-1.82079367e+02
-1.78140102e+02
