-3.12326321e+02
-2.65230059e+02
-2.62923813e+02
-2.61913180e+02
-2.47364561e+02
-2.44294057e+02
-2.44492230e+02
-2.38620451e+02
-2.41431019e+02
-2.37690192e+02
-2.37275703e+02
-2.36813658e+02
-2.36940912e+02
-2.35156036e+02
-2.31453600e+02
-2.33384773e+02
-2.26906789e+02
-2.27444058e+02
-2.27112060e+02
-2.26333974e+02
-2.26836813e+02
-2.27518663e+02
-2.27348919e+02
-2.25692494e+02
-2.25749819e+02
-2.26766008e+02
-2.26607943e+02
-2.25995018e+02
-2.27722215e+02
-2.27509615e+02
-2.27000284e+02
-2.22637636e+02
-2.11628674e+02
-2.04227316e+02
-1.94089353e+02
-1.93192302e+02
-1.81862509e+02
-1.86086849e+02
-1.85137202e+02
-1.83371891e+02
-1.81008135e+02
-1.79676794e+02
-1.80368045e+02
-1.80328844e+02
-1.81866773e+02
-1.80071283e+02
-1.83169504e+02
-1.81237664e+02
-1.80366810e+02
-1.82767826e+02
-1.82619720e+02
-1.82233424e+02
-1.81909475e+02
-1.82053218e+02
-1.81952553e+02
-1.81479115e+02
-1.81043899e+02
-1.81381696e+02
-1.81268815e+02
-1.79909708e+02
-1.79768648e+02
-1.79768648e+02
-1.80533619e+02
-1.81328826e+02
-1.81729069e+02
-1.82471695e+02
-1.83544481e+02
-1.81161785e+02
-1.81126815e+02
-1.82531643e+02
-1.81697379e+02
-1.81559123e+02
-1.83763084e+02
-1.82585048e+02
-1.82649764e+02
-1.81305218e+02
-1.81286424e+02
-1.81746922e+02
-1.81846344e+02
-1.81682666e+02
-1.81546264e+02
-1.82480947e+02
-1.82642010e+02
-1.83399879e+02
-1.83412418e+02
-1.83471159e+02
-1.81113970e+02
-1.79938303e+02
-1.82901688e+02
-1.83991389e+02
-1.83544864e+02
-1.81498056e+02
-1.86056217e+02
-1.90468359e+02
-1.90297979e+02
-1.88413607e+02
-1.88643337e+02
-1.82140649e+02
-1.81408190e+02
-1.82621113e+02
-1.85500818e+02
-1.82956275e+02
-1.81260936e+02
-1.80022118e+02
-1.80553189e+02
-1.82158357e+02
-1.82785265e+02
-1.83942553e+02
-1.80390581e+02
-1.80280020e+02
-1.79309819e+02
-1.79456199e+02
-1.83195365e+02
-1.86884858e+02
-1.79840673e+02
-1.79605589e+02
-1.79508089e+02
-1.84093550e+02
-1.84008937e+02
-1.83230214e+02
-1.84005800e+02
-1.83339394e+02
-1.83451996e+02
-1.81167639e+02
-1.81832500e+02
-1.83372313e+02
-1.80267927e+02
-1.79529469e+02
-1.82065499e+02
-1.82095071e+02
-1.82414533e+02
-1.82628879e+02
-1.84037924e+02
-1.83878281e+02
-1.86208045e+02
-1.85199247e+02
-1.80260363e+02
-1.82632849e+02
-1.81571702e+02
-1.79814552e+02
-1.80857720e+02
