mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
3.23453924755554,6.55770938237217,4.50918419085222,3.66563409252269,0.878437331530882,100,30,19.526087294277,41.9271988498448,27,27,1,1.17877235878459,0.0834560167024399,4.55150687132007,2.46710236929681,1.99303819841645,3.03729248772537,4.52581536135997,3.20618996305464,6.64810170663099,5.01589916857637,4.41016095541716,5.66353946084201,4.92196490227474,3.97927664374151,5.94650993925612
