mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.15713217407185,4.87456067957462,5.10140142740534,1.68915698371865,0.895346248521326,100,200,18.183702223211,40.7089697613241,180,180,18,20.6993602520751,10.5657604414121,33.2584370511874,7.15916832462484,6.61670262990899,7.67625000499981,4.5937702663243,4.01781271322766,5.37627567071276,5.05199869117011,4.84384233006208,5.26272885872957,1.82133556649155,1.66764855079789,2.00095609452854
