mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.05644356092818,9.86538731348137,5.03606623427825,4.00805957854227,0.0761652759242696,100,30,2.93959360607128,53.2057326559758,3,3,179,142.450841525324,41.5193205499358,196.804246524287,6.18230442807472,4.33674513799342,7.87569817306528,9.28519733323436,4.91293503995798,14.4634320578552,4.93363000531815,4.23077578938755,5.54090111250025,3.98245813818071,3.13804399417964,4.9141183735247
