mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
4.33524336900619,7.16195434775751,0.368857884375557,4.37016677480724,0.189296010760104,100,100,0.985628396604715,39.6299187821602,19,19,119,102.552178785626,4.85403103852077,194.550988270859,2.87879960867967,1.64217865370778,3.93631430278595,9.56834255338979,4.03606573677747,14.0909765017657,0.223541786924381,0.114420445804837,0.354572707142852,3.01976194025954,0.936801163639594,6.81482411693026
