mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
8.98660163929536,2.24354025493732,3.747275878988,2.2875777757124,0.658703803698722,100,200,12.9377711768298,21.5650458833437,132,132,156,167.920910656901,123.691752019782,198.61141804107,9.06514677230884,8.79605504356826,9.31480041062926,2.10869713769469,1.9193286482583,2.31793418664141,3.85903190939629,3.58156537961709,4.14922788279705,2.29875986795548,2.01865161298028,2.55995016658128
