mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.03627567371125,2.22368683543429,4.33406187984749,3.79412868685744,0.718265169772811,50,50,9.82749172536617,15.436258413236,36,36,31,35.3727790963299,18.8224112768492,63.1150042315887,5.24527646038623,4.71178130108471,5.80750552287672,2.42453080850142,1.88613939983425,3.00348208154206,4.87902051683445,4.01111311052219,5.7799235905123,4.25127263815722,3.17256963218353,5.51552189717043
