mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
8.64461589040901,1.92795946391126,2.5235082491594,5.87661591848719,0.281230535111413,50,200,8.48926033731116,37.6748155334276,57,57,192,183.299994535768,134.381787486396,199.108148487992,8.60092427285951,8.24890790632961,8.94252939038335,1.79121368151077,1.57583556776744,2.06085872161277,1.96776853683728,1.42364729893612,2.48207078528715,4.26777726701803,2.72583983768615,6.23837055870682
