mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
11.4234976527552,6.13185217047832,1.64496024681776,3.56561077878096,0.739175463973733,50,50,16.8300481380778,42.5386042236705,37,37,13,13.1239002525898,5.24089228811039,23.0235072490155,11.5905742265446,10.8189769048923,12.8620911433298,5.76837218098018,4.76253468764984,6.65600885876687,2.29377777446943,1.48784872055656,3.18821811546379,8.81084956927593,4.68213510745567,13.4946947204988
