mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
8.50124343945054,5.31579686127753,1.88633074481053,6.70775276152203,0.420868414661151,50,100,7.96928995426202,221.137175158253,43,43,128,146.633383245008,86.4102027647354,196.993487900451,10.0184746470783,8.67659293796593,11.5088817571609,5.90268682533617,4.54986857683894,7.52667668379454,3.63605592590456,2.49985296371708,5.40419132810423,17.0200327619492,8.94870713041929,30.7105209752433
