mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.54410805947058,3.20044418920928,1.84888384746393,1.37725387392957,0.263967551262622,100,30,6.83600248340206,18.6292733238234,8,8,51,66.9874524488381,25.9016378404973,166.665419265202,7.40480860378525,6.84917344476879,8.02300274243207,2.5734828075997,2.1714500334398,3.01198724426287,1.84824037322638,1.55833285362814,2.10231218526186,1.49023970453485,1.15966332931515,1.87032657484074
