mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
4.89270139169473,8.74132289403498,6.96333669341836,6.26186599143715,0.106867387083212,50,50,3.42112897348383,83.1177326686195,6,6,120,129.549902424822,39.2499098678319,196.345613197594,5.42860122196368,3.76460478839843,7.33868627311186,10.4964155563272,6.24964215364408,15.5438767471134,6.85461907365988,5.78309344910984,8.14829855395099,5.61293940085586,4.2779947665439,7.16122858835671
