mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
9.47781472793889,5.63928526835119,6.51537581732719,3.97030449002151,0.216375643209243,100,50,9.64815408448324,33.1210240875986,11,11,129,106.577068756145,42.1530341397174,189.475830103031,8.47035863625356,7.71252726999061,9.16929229845028,3.88213413781859,3.25317695362341,4.50720818160593,6.79251032222382,6.09336655201705,7.46620388628517,3.98074458523896,3.2316380884142,4.92706288684517
