mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
13.3625625901823,5.77157541150645,1.12204374798046,3.01406451751099,0.822742580306253,100,100,20.0375245711906,38.7394546438104,83,83,12,15.1037961948499,7.39120860976474,30.5716457179689,13.5504449598619,12.6865520634771,14.4517097912338,6.11720635038916,5.19015488033066,6.92743524791858,0.918493806644744,0.723987106199205,1.13251984031925,1.96113024427427,1.37638097990516,2.78913442805599
