mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
9.95296758753005,2.37581195853698,2.75657378811481,3.74667893875931,0.581071628190891,100,100,12.0867073249638,27.4522099160154,59,59,47,53.2688082589616,33.0276831728566,82.5766118277818,9.91667537229027,9.5527212065913,10.3663863314663,2.55078412275841,2.26670801026735,2.83576302129051,2.66163831507395,2.20384441522359,3.07082829267294,3.17566677960822,2.2115748798207,4.04195161680867
