mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
11.9546609508539,2.05176991796386,2.94821307197024,4.82257367144093,0.327126389592153,100,30,12.292050807029,23.3005908887006,10,10,31,35.597950074883,12.6562327339504,67.0819833012521,12.1854045029448,11.8305549582762,12.5868597686869,2.13836041993626,1.90102877604592,2.41629546039055,2.39991341566729,1.775454642902,2.94463078315919,3.2316375464625,1.8785617849,4.95494432738872
