mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
9.27919771125621,5.94047039477605,0.916319803635176,6.76420279964699,0.64006644543493,50,50,12.2187436226231,30.9299669023697,33,33,14,15.3309559440707,5.74689947581197,28.6981404662284,10.4932162246478,8.76216271327118,12.2036845310936,8.01070427939905,6.14979147614665,10.5049654414407,0.635843256433459,0.441725259466564,0.848579077181461,2.98484645735994,1.50948731890846,5.06214267110976
