mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
12.4940644588283,5.62375741458364,0.0910287828124281,6.52582807944084,0.806686575760885,50,30,18.0327830692523,38.1624665142544,25,25,2,3.32709089609935,0.244201596331811,8.32565427328406,12.0562684873699,10.7352356476282,13.2549733612074,5.63072098859832,4.33092433719029,6.85724420025221,0.193229848422678,0.0843983231306286,0.41142520661939,26.4788945446768,7.17240592750707,46.3003977351401
