mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
12.9290039634044,3.25955495311872,6.03651267738399,2.41708785517673,0.112780237271893,50,200,13.349142961886,40.2236580083959,23,23,188,179.642787627446,131.821711159114,198.870542034975,12.9093013025845,12.2077633249606,13.6006294833025,3.49787032470096,3.01712510678986,4.01248077660882,5.31056502234309,4.86041940016182,5.75217531024731,2.18441840457281,1.74802584347598,2.58560981307262
