mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.6925949238341,5.10819423549588,3.70989537930551,6.60884885172219,0.152506107853446,50,50,5.6448274896598,32.7093736711306,8,8,21,32.2675249258473,11.0648352021589,83.8689387949088,6.89657778369106,5.86589194858976,8.03017676772507,4.50740283940861,3.19284190332877,6.27589422009233,3.29788085541605,2.28235675070968,4.33707147244893,7.31397387264054,3.91609396775094,11.2227465426644
