mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
4.60779233263927,6.6660361160487,4.05331984949876,2.48215653345842,0.407999738388228,50,200,5.87770513847045,39.5445806085559,82,82,193,187.00000303805,145.613551019279,199.213245158117,3.77962922872238,3.12625874844202,4.44570387996358,4.11491417506986,2.92912440190485,5.33983322281504,4.11817502807156,3.64442305855574,4.51639338773438,2.2509324522945,1.80813716849768,2.75061065432934
