mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
14.4366134828019,4.67708459245512,0.699747531289647,3.26353619252039,0.37164356863708,50,200,12.6618440124935,30.0386012169516,75,75,199,177.221838193763,121.250398875106,199.223182719524,14.672240286461,13.5196793083962,15.393478268707,4.80261870598058,4.04552887339632,5.46170097830218,0.641722683795254,0.485977095269363,0.845760931981734,2.80752327368427,1.79202106248008,4.47102610439417
