mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
11.8308156775924,4.29403722348754,2.30797111427311,5.63413341047173,0.363560122965181,100,100,12.2828050801765,28.3542353240297,37,37,37,42.6400483295132,23.7120877420778,68.5566813319572,11.4180459558985,10.7509641420695,12.0337291403517,3.99581778884473,3.38081356311327,4.63241509349964,2.2030119766049,1.76416125444782,2.73298232992354,4.81610630444264,3.32971046487328,6.70768442314904
