mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
9.52834608430975,9.25454596482192,3.12807265889638,1.69516166484044,0.41930327217473,100,50,10.1046394492361,91.9442878853977,21,21,21,22.3826137169001,9.15634856185542,42.6440726864012,9.62063560344828,8.16978585331107,11.0559138132134,8.52182641046997,6.37855981210978,11.3212402694054,3.09204202205227,2.77502183405239,3.39826520731476,1.59294348945996,1.29029349898841,1.89671586940929
