mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
13.448048697731,5.96118864986549,3.34053776167721,5.83364833854695,0.354909316674478,100,100,14.2492901002731,86.9109432132491,36,36,44,57.0937475091173,32.1806950595439,96.3994780316497,13.4221220781627,12.2625135606299,14.2373313852795,6.20298339571503,5.39395878512111,7.04051003410714,4.46724545417673,3.05742712790703,5.53973750454143,7.25995344712949,3.96781812853273,10.2365064780234
