mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
9.08664729316967,7.0405262640577,2.02507921365446,5.37509777337277,0.437676088671247,50,50,7.31980116632129,42.4517211814714,22,22,38,48.7643097276631,21.3642810927701,92.3665688753338,8.41845714928626,7.12182204731682,9.49472407233303,5.30313840294849,3.97476876136477,6.63651583541569,2.43230831942919,1.68690588683864,3.29837545172271,4.55597896450538,2.44807153599255,7.74284371919327
