mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
8.74754568846026,6.48550840715713,1.83186097597089,4.65526668949487,0.877923707071076,100,200,16.15491034682,93.1294552479574,176,176,36,36.6893547540871,23.0781067163027,54.300553910919,9.49356320331375,8.54093242410727,10.4029768325609,7.26018993433016,5.88261276911439,8.53358331581178,1.47696249104755,1.24858337987956,1.73534790464778,3.23984119857084,2.49090448279981,4.06751109475223
