mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
10.4830278552277,9.81709053564997,4.43590617992608,5.11012491728712,0.714577515676084,100,50,17.7865578463799,52.6911370986254,36,36,21,22.7396099809866,10.7894376739695,38.8615452364696,12.6921149624387,10.7217100667749,14.9150385421803,13.3660209233235,9.95296696658861,16.7990301883579,5.16999711861989,4.424397905118,5.93880174882756,6.24946389214964,4.95088543253514,7.86626251604074
