mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.03738661442956,3.88566830208869,4.09674040517201,5.03400562944853,0.36473415262595,100,200,6.778578357688,85.2781369303082,73,73,193,183.731705163211,139.85993250049,199.662884569681,5.83224846603938,5.37668709753129,6.37848542559331,3.36879717534706,2.76650366147297,3.93271033719377,3.83835066734684,3.13315139554316,4.37483929934536,4.60076859287328,3.34181042038574,5.81403784718565
