mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
10.9928292913431,7.2589305228243,3.6134343653697,5.35091038778175,0.452114687659362,50,200,11.4096365178022,43.8349107586761,91,91,94,101.549490616566,63.5353408843747,153.421187254699,9.29116487036905,8.39824540867505,10.2801457988788,5.41541899371277,4.53179514992267,6.45951259015756,4.29466477959548,3.13719342958106,5.45578402566438,7.8432793457229,4.71948443893517,11.2732445606308
