mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
4.22918420772787,7.57670982552474,4.47653809408373,5.78149491828559,0.0541223853699524,100,30,1.54637305263682,31.7625370764128,2,2,172,117.787899708002,23.3537867306409,194.436997692838,3.68079344987353,2.65451533259334,4.76971917778098,6.71087510717854,4.08088761675662,10.3974855624964,5.22332595164097,3.9393592266052,6.26674849983658,6.79691388696688,4.29053715161738,9.50294260689442
