mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.78430942625124,6.6422636504597,6.72629659599812,2.3848497146211,0.930077517881239,50,30,23.1549845888801,23.7591815803706,28,28,2,2.39267808555822,0.208389386317082,6.40276800299105,7.55327096149961,6.53451844470552,8.61809721820739,6.31486342298174,5.12335163886238,7.72649464762613,6.92535905079943,6.40881409230204,7.3570676407381,2.45538819862899,2.07446713315082,2.88434842090363
