-8.01469954e+02
-7.32218460e+02
-7.03745074e+02
-6.79489392e+02
-6.66853517e+02
-6.58560741e+02
-6.23921700e+02
-6.09056365e+02
-5.97457195e+02
-5.82094730e+02
-5.74181873e+02
-5.75260042e+02
-5.72803229e+02
-5.68280219e+02
-5.67768721e+02
-5.67479838e+02
-5.54080426e+02
-5.53880033e+02
-5.46960926e+02
-5.45906972e+02
-5.42525526e+02
-5.38675144e+02
-5.36575151e+02
-5.32451888e+02
-5.32032816e+02
-5.28675054e+02
-5.27137255e+02
-5.25881520e+02
-5.25862101e+02
-5.27047328e+02
-5.24887148e+02
-5.27816276e+02
-5.26914883e+02
-5.20752229e+02
-5.20615263e+02
-5.20601568e+02
-5.19458101e+02
-5.19928963e+02
-5.19292965e+02
-5.20681371e+02
-5.19173199e+02
-5.18395035e+02
-5.18700158e+02
-5.18512660e+02
-5.17462388e+02
-5.17170919e+02
-5.16470214e+02
-5.15311455e+02
-5.17180068e+02
-5.18824286e+02
-5.17041011e+02
-5.18797415e+02
-5.18197315e+02
-5.20160290e+02
-5.16744001e+02
-5.17267839e+02
-5.19027904e+02
-5.17017444e+02
-5.17738918e+02
-5.17617222e+02
-5.17028501e+02
-5.15825593e+02
-5.16456946e+02
-5.14390768e+02
-5.14899506e+02
-5.14416025e+02
-5.13798255e+02
-5.15362760e+02
-5.14389765e+02
-5.14520814e+02
-5.17010301e+02
-5.16007087e+02
-5.17576618e+02
-5.17576618e+02
-5.17814725e+02
-5.19791170e+02
-5.19838134e+02
-5.21347023e+02
-5.22390433e+02
-5.21977233e+02
-5.22489619e+02
-5.24046878e+02
-5.22392762e+02
-5.22368140e+02
-5.21933759e+02
-5.21055144e+02
-5.21502343e+02
-5.22737808e+02
-5.22822089e+02
-5.23537745e+02
-5.23974020e+02
-5.22338245e+02
-5.24916169e+02
-5.21764862e+02
-5.22492025e+02
-5.21435831e+02
-5.19935171e+02
-5.20886727e+02
-5.19750251e+02
-5.18484216e+02
-5.19086467e+02
-5.19227789e+02
-5.19570452e+02
-5.18978525e+02
-5.18978525e+02
-5.20258654e+02
-5.19350136e+02
-5.20368841e+02
-5.19605797e+02
-5.17483464e+02
-5.15276304e+02
-5.15548033e+02
-5.14802692e+02
-5.15759885e+02
-5.17076035e+02
-5.15368104e+02
-5.16005493e+02
-5.16158200e+02
-5.17344243e+02
-5.17654176e+02
-5.17575312e+02
-5.18749805e+02
-5.18145441e+02
-5.16748099e+02
-5.16087731e+02
-5.14855179e+02
-5.15263168e+02
-5.15591747e+02
-5.18106309e+02
-5.18042134e+02
-5.17299157e+02
-5.17440426e+02
-5.17563583e+02
-5.19406505e+02
-5.17930846e+02
-5.16484963e+02
-5.16014310e+02
-5.16394483e+02
-5.16204266e+02
-5.17238831e+02
-5.17195291e+02
-5.16319951e+02
-5.18892954e+02
-5.18546904e+02
-5.19286255e+02
-5.17647759e+02
-5.16754480e+02
-5.15501265e+02
-5.15355447e+02
-5.15384656e+02
-5.16774041e+02
-5.17193389e+02
-5.17647694e+02
-5.17715921e+02
-5.17568086e+02
-5.16849690e+02
-5.18071800e+02
-5.16206165e+02
-5.16766223e+02
-5.20286959e+02
-5.18552832e+02
-5.19116882e+02
-5.18125275e+02
-5.17839671e+02
-5.17698246e+02
-5.17396349e+02
-5.19567496e+02
-5.20276766e+02
-5.19567676e+02
-5.20005575e+02
-5.25459681e+02
-5.24433992e+02
-5.19050127e+02
-5.19397056e+02
-5.19091872e+02
-5.18624085e+02
-5.19437659e+02
-5.18220256e+02
-5.19729480e+02
-5.19635821e+02
-5.18863592e+02
-5.18952686e+02
-5.17072378e+02
-5.16400923e+02
-5.17468314e+02
-5.16923135e+02
-5.16531134e+02
-5.17428857e+02
-5.18838725e+02
-5.18851089e+02
-5.16996700e+02
-5.20770994e+02
-5.17557590e+02
-5.19129026e+02
-5.19986743e+02
-5.19708459e+02
-5.18179839e+02
-5.17714940e+02
-5.17238578e+02
-5.19309001e+02
-5.18521525e+02
-5.20947238e+02
-5.20900471e+02
-5.23546119e+02
-5.21001476e+02
-5.20688690e+02
-5.20092488e+02
-5.20642279e+02
-5.20895363e+02
-5.20785622e+02
-5.19651483e+02
-5.18122664e+02
-5.18885134e+02
-5.18996844e+02
-5.18062123e+02
-5.18504664e+02
-5.20472880e+02
-5.21954125e+02
-5.21960521e+02
-5.21615342e+02
-5.19069972e+02
-5.20493518e+02
-5.19029720e+02
-5.18465191e+02
-5.18326977e+02
-5.18332311e+02
-5.20055194e+02
-5.20106181e+02
-5.19210483e+02
-5.19785091e+02
-5.20244090e+02
-5.20214297e+02
-5.17897961e+02
-5.20761073e+02
-5.19272753e+02
-5.20614124e+02
-5.19200201e+02
-5.20026506e+02
-5.19104915e+02
-5.20228990e+02
-5.17708156e+02
-5.19479641e+02
-5.18622181e+02
-5.19426592e+02
-5.19378893e+02
-5.17867430e+02
-5.19817990e+02
-5.20526991e+02
-5.20758986e+02
-5.22476598e+02
-5.17217081e+02
-5.17347701e+02
-5.17365180e+02
-5.17767260e+02
-5.17070618e+02
-5.20234843e+02
-5.17195920e+02
-5.17318674e+02
-5.15716222e+02
-5.15694176e+02
-5.15017267e+02
-5.15355254e+02
-5.14763359e+02
-5.15033562e+02
-5.14536754e+02
-5.15098785e+02
-5.13820019e+02
-5.14222926e+02
-5.14093698e+02
-5.14816975e+02
-5.14665151e+02
-5.14525922e+02
-5.15296915e+02
-5.15715899e+02
-5.16429751e+02
-5.16831124e+02
-5.17394645e+02
-5.15634378e+02
-5.17879180e+02
-5.20188109e+02
-5.15316974e+02
-5.15815170e+02
-5.16126851e+02
-5.16116418e+02
-5.16255863e+02
-5.17146230e+02
-5.18010765e+02
-5.16018947e+02
-5.15467675e+02
-5.15742559e+02
-5.16452580e+02
-5.17035829e+02
-5.16288805e+02
-5.16457076e+02
-5.15651620e+02
-5.17877250e+02
-5.15301568e+02
-5.14441058e+02
-5.17644759e+02
-5.17791126e+02
-5.16589211e+02
-5.18666145e+02
-5.18625601e+02
-5.18387282e+02
-5.12593278e+02
-5.13171208e+02
-5.12530618e+02
-5.13887495e+02
-5.13053944e+02
-5.11334978e+02
-5.12525103e+02
-5.12914125e+02
-5.13575557e+02
-5.13440587e+02
-5.14396043e+02
-5.14396043e+02
-5.15343169e+02
-5.13771577e+02
-5.14005884e+02
-5.17433923e+02
-5.19267557e+02
-5.17872213e+02
-5.15389609e+02
-5.14447590e+02
-5.14917462e+02
-5.14686696e+02
-5.16094520e+02
-5.16066871e+02
-5.18819952e+02
-5.18266518e+02
-5.16973058e+02
-5.18972259e+02
-5.16809996e+02
-5.17816412e+02
-5.18614318e+02
-5.05424402e+02
-5.00131278e+02
-4.92250763e+02
-4.92774550e+02
-4.92774550e+02
-4.94914599e+02
-4.82201014e+02
-4.78638359e+02
-4.79223275e+02
-4.71488295e+02
-4.71128589e+02
-4.70321636e+02
-4.71685308e+02
-4.70292546e+02
