-8.74063806e+02
-8.06932492e+02
-7.95248875e+02
-7.79681511e+02
-7.79347304e+02
-7.77910343e+02
-7.79859037e+02
-7.81205997e+02
-7.66859175e+02
-7.63629748e+02
-7.33585401e+02
-7.30364414e+02
-7.29637618e+02
-7.05335650e+02
-7.04294788e+02
-7.05353524e+02
-7.08036872e+02
-6.87327885e+02
-6.81289893e+02
-6.70322567e+02
-6.67309297e+02
-6.42025555e+02
-6.41152870e+02
-6.31914306e+02
-6.30458054e+02
-6.31400645e+02
-6.22743239e+02
-6.24766665e+02
-6.22633938e+02
-6.22633938e+02
-6.13531099e+02
-6.11379134e+02
-6.10166679e+02
-6.11836182e+02
-6.10789370e+02
-6.05226478e+02
-6.00481981e+02
-5.94919296e+02
-5.94692758e+02
-5.95466918e+02
-5.94942427e+02
-5.96031283e+02
-5.93851807e+02
-5.95737396e+02
-5.97055144e+02
-5.96805725e+02
-5.97272816e+02
-5.98161595e+02
-5.98711625e+02
-5.95314071e+02
-5.94698386e+02
-5.94904912e+02
-5.96077459e+02
-5.96688844e+02
-5.98104523e+02
-5.96703782e+02
-5.96976444e+02
-5.96768139e+02
-5.99511813e+02
-5.98337631e+02
-5.97275985e+02
-5.95993111e+02
-5.96940981e+02
-5.96676370e+02
-5.95708260e+02
-5.96712042e+02
-5.96324671e+02
-5.94682093e+02
-5.94742436e+02
-5.97064618e+02
-5.96303065e+02
-5.97155572e+02
-5.96289293e+02
-5.94877141e+02
-5.94819418e+02
-5.94739119e+02
-5.94502105e+02
-5.93626174e+02
-5.94445520e+02
-5.94295410e+02
-5.98016101e+02
-5.94101490e+02
-5.95688812e+02
-5.99106476e+02
-5.95630465e+02
-5.95647860e+02
-5.94799623e+02
-5.95074795e+02
-5.97284677e+02
-5.96251225e+02
-5.94225486e+02
-5.94170368e+02
-5.96061339e+02
-5.98930513e+02
-5.95779305e+02
-5.92736768e+02
-5.91512472e+02
-5.92020046e+02
-5.92280420e+02
-5.92823323e+02
-5.92011026e+02
-5.92011026e+02
-5.92011026e+02
-5.92794588e+02
-5.93330251e+02
-5.93301993e+02
-5.93991394e+02
-5.93415198e+02
-5.94251722e+02
-5.93867622e+02
-5.94055395e+02
-5.96565946e+02
-5.96451749e+02
-5.96985163e+02
-5.92674679e+02
-5.91790069e+02
-5.88679853e+02
-5.83848872e+02
-5.77907759e+02
-5.75870118e+02
-5.74053727e+02
-5.64151249e+02
-5.62287569e+02
-5.63454042e+02
